,holdings,total,cost_basis,signal,close,Date,return_rate
636,0.16995836475424814,0.0,10000.0,1,16706.36,2022-12-27,-0.7160614373404219
637,0.16995836475424814,0.0,10000.0,1,16547.31,2022-12-28,-0.7187646251318381
638,0.16995836475424814,0.0,10000.0,1,16633.47,2022-12-29,-0.7173002638611157
639,0.16995836475424814,0.0,10000.0,1,16607.48,2022-12-30,-0.7177419856511119
640,0.16995836475424814,0.0,10000.0,1,16542.4,2022-12-31,-0.7188480746889325
641,0.16995836475424814,0.0,10000.0,1,16616.75,2023-01-01,-0.7175844342469847
642,0.16995836475424814,0.0,10000.0,1,16672.87,2023-01-02,-0.7166306279039839
643,0.16995836475424814,0.0,10000.0,1,16675.18,2023-01-03,-0.7165913675217256
644,0.16995836475424814,0.0,10000.0,1,16850.36,2023-01-04,-0.7136140368879608
645,0.16995836475424814,0.0,10000.0,1,16831.85,2023-01-05,-0.7139286298211209
646,0.16995836475424814,0.0,10000.0,1,16950.65,2023-01-06,-0.7119095244478404
647,0.16995836475424814,0.0,10000.0,1,16943.57,2023-01-07,-0.7120298549700864
648,0.16995836475424814,0.0,10000.0,1,17127.83,2023-01-08,-0.7088982021411246
649,0.16995836475424814,0.0,10000.0,1,17178.26,2023-01-09,-0.708041102107669
650,0.16995836475424814,0.0,10000.0,1,17440.66,2023-01-10,-0.7035813946165176
651,0.16995836475424814,0.0,10000.0,1,17943.26,2023-01-11,-0.695039287203969
652,0.16995836475424814,0.0,10000.0,1,18846.62,2023-01-12,-0.6796859283655292
653,0.16995836475424814,0.0,10000.0,1,19930.01,2023-01-13,-0.6612728090864188
654,0.16995836475424814,0.0,10000.0,1,20954.92,2023-01-14,-0.6438536063243911
655,0.16995836475424814,0.0,10000.0,1,20871.5,2023-01-15,-0.6452713990031711
656,0.16995836475424814,0.0,10000.0,1,21185.65,2023-01-16,-0.6399321569744163
657,0.16995836475424814,0.0,10000.0,1,21134.81,2023-01-17,-0.6407962253008269
658,0.16995836475424814,0.0,10000.0,1,20677.47,2023-01-18,-0.6485691011544976
659,0.16995836475424814,0.0,10000.0,1,21071.59,2023-01-19,-0.6418707020828033
660,0.16995836475424814,0.0,10000.0,1,22667.21,2023-01-20,-0.6147518054858859
661,0.16995836475424814,0.0,10000.0,1,22783.55,2023-01-21,-0.612774509870335
662,0.16995836475424814,0.0,10000.0,1,22707.88,2023-01-22,-0.6140605848164303
663,0.16995836475424814,0.0,10000.0,1,22916.45,2023-01-23,-0.610515763202751
664,0.16995836475424814,0.0,10000.0,1,22632.89,2023-01-24,-0.6153351025937225
665,0.16995836475424814,0.0,10000.0,1,23060.94,2023-01-25,-0.6080600347904169
666,0.16995836475424814,0.0,10000.0,1,23009.65,2023-01-26,-0.6089317512432414
667,0.16995836475424814,0.0,10000.0,1,23074.16,2023-01-27,-0.6078353498322118
668,0.16995836475424814,0.0,10000.0,1,23022.6,2023-01-28,-0.6087116551608848
669,0.16995836475424814,0.0,10000.0,1,23742.3,2023-01-29,-0.5964797516495215
670,0.16995836475424814,0.0,10000.0,1,22826.15,2023-01-30,-0.6120504872364819
671,0.16995836475424814,0.0,10000.0,1,23125.13,2023-01-31,-0.6069690720470593
672,0.16995836475424814,0.0,10000.0,1,23732.66,2023-02-01,-0.5966435915131446
673,0.16995836475424814,0.0,10000.0,1,23488.94,2023-02-02,-0.6007858167789351
674,0.16995836475424814,0.0,10000.0,1,23431.9,2023-02-03,-0.6017552592914933
675,0.16995836475424814,0.0,10000.0,1,23326.84,2023-02-04,-0.6035408418716014
676,0.16995836475424814,0.0,10000.0,1,22932.91,2023-02-05,-0.6102360117343656
677,0.16995836475424814,0.0,10000.0,1,22762.52,2023-02-06,-0.6131319323114133
678,0.16995836475424814,0.0,10000.0,1,23240.46,2023-02-07,-0.6050089422263487
679,0.16995836475424814,0.0,10000.0,1,22963.0,2023-02-08,-0.60972460701482
680,0.16995836475424814,0.0,10000.0,1,21796.35,2023-02-09,-0.6295527996388744
681,0.16995836475424814,0.0,10000.0,1,21625.19,2023-02-10,-0.6324618070100081
682,0.16995836475424814,0.0,10000.0,1,21862.55,2023-02-11,-0.6284276752642012
683,0.16995836475424814,0.0,10000.0,1,21783.54,2023-02-12,-0.6297705163041245
684,0.16995836475424814,0.0,10000.0,1,21773.97,2023-02-13,-0.6299331664591944
685,0.16995836475424814,0.0,10000.0,1,22199.84,2023-02-14,-0.6226951495794052
686,0.16995836475424814,0.0,10000.0,1,24324.05,2023-02-15,-0.586592423779943
687,0.16995836475424814,0.0,10000.0,1,23517.72,2023-02-16,-0.6002966766051724
688,0.16995836475424814,0.0,10000.0,1,24569.97,2023-02-17,-0.5824128076739066
689,0.16995836475424814,0.0,10000.0,1,24631.95,2023-02-18,-0.5813594057291598
690,0.16995836475424814,0.0,10000.0,1,24271.76,2023-02-19,-0.5874811360692431
691,0.16995836475424814,0.0,10000.0,1,24842.2,2023-02-20,-0.5777860311102017
692,0.16995836475424814,0.0,10000.0,1,24452.16,2023-02-21,-0.5844150871690764
693,0.16995836475424814,0.0,10000.0,1,24182.21,2023-02-22,-0.5890031132256173
694,0.16995836475424814,0.0,10000.0,1,23940.2,2023-02-23,-0.5931162756110349
695,0.16995836475424814,0.0,10000.0,1,23185.29,2023-02-24,-0.6059466025246979
696,0.16995836475424814,0.0,10000.0,1,23157.07,2023-02-25,-0.6064262250300343
697,0.16995836475424814,0.0,10000.0,1,23554.85,2023-02-26,-0.5996656211968399
698,0.16995836475424814,0.0,10000.0,1,23492.09,2023-02-27,-0.6007322798940375
699,0.16995836475424814,0.0,10000.0,1,23141.57,2023-02-28,-0.6066896604954034
700,0.16995836475424814,0.0,10000.0,1,23628.97,2023-03-01,-0.5984058897972813
701,0.16995836475424814,0.0,10000.0,1,23465.32,2023-03-02,-0.6011872584364846
702,0.16995836475424814,0.0,10000.0,1,22354.34,2023-03-03,-0.6200692928439521
703,0.16995836475424814,0.0,10000.0,1,22346.57,2023-03-04,-0.6202013504933661
704,0.16995836475424814,0.0,10000.0,1,22430.24,2023-03-05,-0.6187793088554673
705,0.16995836475424814,0.0,10000.0,1,22410.0,2023-03-06,-0.61912330458573
706,0.16995836475424814,0.0,10000.0,1,22197.96,2023-03-07,-0.622727101751979
707,0.16995836475424814,0.0,10000.0,1,21705.44,2023-03-08,-0.6310978911328552
708,0.16995836475424814,0.0,10000.0,1,20362.22,2023-03-09,-0.6539270386033753
709,0.16995836475424814,0.0,10000.0,1,20150.69,2023-03-10,-0.657522167893022
710,0.16995836475424814,0.0,10000.0,1,20455.73,2023-03-11,-0.6523377579345584
711,0.16995836475424814,0.0,10000.0,1,21997.11,2023-03-12,-0.626140715508068
712,0.16995836475424814,0.0,10000.0,1,24113.48,2023-03-13,-0.5901712370665733
713,0.16995836475424814,0.0,10000.0,1,24670.41,2023-03-14,-0.5807057458583149
714,0.16995836475424814,0.0,10000.0,1,24285.66,2023-03-15,-0.5872448939422347
715,0.16995836475424814,0.0,10000.0,1,24998.78,2023-03-16,-0.5751248230348797
716,0.16995836475424814,0.0,10000.0,1,27395.13,2023-03-17,-0.5343968502969954
717,0.16995836475424814,0.0,10000.0,1,26907.49,2023-03-18,-0.5426846999958715
718,0.16995836475424814,0.0,10000.0,1,27972.87,2023-03-19,-0.5245776757316835
719,0.16995836475424814,0.0,10000.0,1,27717.01,2023-03-20,-0.5289262304522857
720,0.16995836475424814,0.0,10000.0,1,28105.47,2023-03-21,-0.5223240278150422
721,0.16995836475424814,0.0,10000.0,1,27250.97,2023-03-22,-0.5368469700832926
722,0.16995836475424814,0.0,10000.0,1,28295.41,2023-03-23,-0.5190958386348999
723,0.16995836475424814,0.0,10000.0,1,27454.47,2023-03-24,-0.5333883173605437
724,0.16995836475424814,0.0,10000.0,1,27462.95,2023-03-25,-0.5332441926672321
725,0.16995836475424814,0.0,10000.0,1,27968.05,2023-03-26,-0.5246595956634951
726,0.16995836475424814,0.0,10000.0,1,27124.91,2023-03-27,-0.5389894652293846
727,0.16995836475424814,0.0,10000.0,1,27261.07,2023-03-28,-0.536675312134891
728,0.16995836475424814,0.0,10000.0,1,28348.6,2023-03-29,-0.5181918300927721
729,0.16995836475424814,0.0,10000.0,1,28028.53,2023-03-30,-0.5236316874734613
730,0.16995836475424814,0.0,10000.0,1,28465.36,2023-03-31,-0.5162073962259015
731,0.16995836475424814,0.0,10000.0,1,28452.73,2023-04-01,-0.5164220536405861
732,0.16995836475424814,0.0,10000.0,1,28171.87,2023-04-02,-0.5211955042730739
733,0.16995836475424814,0.0,10000.0,1,27800.0,2023-04-03,-0.5275157459831902
734,0.16995836475424814,0.0,10000.0,1,28165.47,2023-04-04,-0.5213042776265167
735,0.16995836475424814,0.0,10000.0,1,28170.01,2023-04-05,-0.5212271165289183
736,0.16995836475424814,0.0,10000.0,1,28033.82,2023-04-06,-0.5235417794985063
737,0.16995836475424814,0.0,10000.0,1,27906.33,2023-04-07,-0.5257085786907583
738,0.16995836475424814,0.0,10000.0,1,27938.38,2023-04-08,-0.525163862131721
739,0.16995836475424814,0.0,10000.0,1,28323.76,2023-04-09,-0.5186140066708217
740,0.16995836475424814,0.0,10000.0,1,29637.34,2023-04-10,-0.4962886157934331
741,0.16995836475424814,0.0,10000.0,1,30200.42,2023-04-11,-0.486718600190851
742,0.16995836475424814,0.0,10000.0,1,29888.07,2023-04-12,-0.4920272497139499
743,0.16995836475424814,0.0,10000.0,1,30373.84,2023-04-13,-0.4837711822292827
744,0.16995836475424814,0.0,10000.0,1,30466.93,2023-04-14,-0.48218903981178546
745,0.16995836475424814,0.0,10000.0,1,30295.09,2023-04-15,-0.48510960435172246
746,0.16995836475424814,0.0,10000.0,1,30304.65,2023-04-16,-0.48494712415501734
747,0.16995836475424814,0.0,10000.0,1,29430.27,2023-04-17,-0.49980794365239933
748,0.16995836475424814,0.0,10000.0,1,30380.01,2023-04-18,-0.48366631791822945
749,0.16995836475424814,0.0,10000.0,1,28797.1,2023-04-19,-0.5105691974335441
750,0.16995836475424814,0.0,10000.0,1,28243.65,2023-04-20,-0.5199755431308679
751,0.16995836475424814,0.0,10000.0,1,27262.84,2023-04-21,-0.5366452295043294
752,0.16995836475424814,0.0,10000.0,1,27816.85,2023-04-22,-0.5272293661385793
753,0.16995836475424814,0.0,10000.0,1,27590.6,2023-04-23,-0.5310746741411442
754,0.16995836475424814,0.0,10000.0,1,27510.93,2023-04-24,-0.5324287324331413
755,0.16995836475424814,0.0,10000.0,1,28300.79,2023-04-25,-0.5190044010346622
756,0.16995836475424814,0.0,10000.0,1,28415.29,2023-04-26,-0.517058377758226
757,0.16995836475424814,0.0,10000.0,1,29472.77,2023-04-27,-0.49908562060219386
758,0.16995836475424814,0.0,10000.0,1,29311.7,2023-04-28,-0.5018231399832904
759,0.16995836475424814,0.0,10000.0,1,29230.45,2023-04-29,-0.5032040516969187
760,0.16995836475424814,0.0,10000.0,1,29233.21,2023-04-30,-0.5031571431882466
761,0.16995836475424814,0.0,10000.0,1,28068.26,2023-05-01,-0.5229564428902927
762,0.16995836475424814,0.0,10000.0,1,28669.86,2023-05-02,-0.5127317476666772
763,0.16995836475424814,0.0,10000.0,1,29026.16,2023-05-03,-0.5066761311304833
764,0.16995836475424814,0.0,10000.0,1,28838.16,2023-05-04,-0.5098713483878632
765,0.16995836475424814,0.0,10000.0,1,29505.61,2023-05-05,-0.4985274773323408
766,0.16995836475424814,0.0,10000.0,1,28848.2,2023-05-06,-0.5097007101896499
767,0.16995836475424814,0.0,10000.0,1,28430.1,2023-05-07,-0.516806669420025
768,0.16995836475424814,0.0,10000.0,1,27668.79,2023-05-08,-0.5297457696871306
769,0.16995836475424814,0.0,10000.0,1,27628.27,2023-05-09,-0.5304344409811148
770,0.16995836475424814,0.0,10000.0,1,27598.75,2023-05-10,-0.5309361580738694
771,0.16995836475424814,0.0,10000.0,1,26968.62,2023-05-11,-0.5416457445121289
772,0.16995836475424814,0.0,10000.0,1,26795.01,2023-05-12,-0.5445963916826274
773,0.16995836475424814,0.0,10000.0,1,26775.28,2023-05-13,-0.5449317195362875
774,0.16995836475424814,0.0,10000.0,1,26917.62,2023-05-14,-0.5425125321723755
775,0.16995836475424814,0.0,10000.0,1,27162.14,2023-05-15,-0.5383567102374047
776,0.16995836475424814,0.0,10000.0,1,27033.84,2023-05-16,-0.5405372760572017
777,0.16995836475424814,0.0,10000.0,1,27405.61,2023-05-17,-0.5342187339307329
778,0.16995836475424814,0.0,10000.0,1,26821.28,2023-05-18,-0.544149911058418
779,0.16995836475424814,0.0,10000.0,1,26880.26,2023-05-19,-0.5431474966230974
780,0.16995836475424814,0.0,10000.0,1,27102.43,2023-05-20,-0.5393715316333523
781,0.16995836475424814,0.0,10000.0,1,26747.78,2023-05-21,-0.5453991050393617
782,0.16995836475424814,0.0,10000.0,1,26849.27,2023-05-22,-0.5436741975954709
783,0.16995836475424814,0.0,10000.0,1,27219.61,2023-05-23,-0.5373799595151619
784,0.16995836475424814,0.0,10000.0,1,26329.01,2023-05-24,-0.5525164514801754
785,0.16995836475424814,0.0,10000.0,1,26473.79,2023-05-25,-0.5500557942752633
786,0.16995836475424814,0.0,10000.0,1,26705.92,2023-05-26,-0.546110550754223
787,0.16995836475424814,0.0,10000.0,1,26854.27,2023-05-27,-0.5435892184130937
788,0.16995836475424814,0.0,10000.0,1,28065.0,2023-05-28,-0.5230118493172027
789,0.16995836475424814,0.0,10000.0,1,27736.4,2023-05-29,-0.5285966811830272
790,0.16995836475424814,0.0,10000.0,1,27694.4,2023-05-30,-0.529310506314995
791,0.16995836475424814,0.0,10000.0,1,27210.35,2023-05-31,-0.5375373409609245
792,0.16995836475424814,0.0,10000.0,1,26817.93,2023-06-01,-0.5442068471106106
793,0.16995836475424814,0.0,10000.0,1,27242.59,2023-06-02,-0.5369893951929567
794,0.16995836475424814,0.0,10000.0,1,27069.22,2023-06-03,-0.5399359633627011
795,0.16995836475424814,0.0,10000.0,1,27115.21,2023-06-04,-0.5391543248431964
796,0.16995836475424814,0.0,10000.0,1,25728.2,2023-06-05,-0.5627277199929753
797,0.16995836475424814,0.0,10000.0,1,27230.08,2023-06-06,-0.5372020131072642
798,0.16995836475424814,0.0,10000.0,1,26339.34,2023-06-07,-0.5523408844893842
799,0.16995836475424814,0.0,10000.0,1,26498.61,2023-06-08,-0.5496339576139433
800,0.16995836475424814,0.0,10000.0,1,26477.81,2023-06-09,-0.5499874710126321
801,0.16995836475424814,0.0,10000.0,1,25841.21,2023-06-10,-0.5608070205128876
802,0.16995836475424814,0.0,10000.0,1,25925.55,2023-06-11,-0.5593735916645503
803,0.16995836475424814,0.0,10000.0,1,25905.19,2023-06-12,-0.5597196268951898
804,0.16995836475424814,0.0,10000.0,1,25934.25,2023-06-13,-0.559225727887214
805,0.16995836475424814,0.0,10000.0,1,25128.6,2023-06-14,-0.5729184235436401
806,0.16995836475424814,0.0,10000.0,1,25598.49,2023-06-15,-0.5649322499422026
807,0.16995836475424814,0.0,10000.0,1,26345.0,2023-06-16,-0.5522446880549332
808,0.16995836475424814,0.0,10000.0,1,26516.99,2023-06-17,-0.5493215741395249
809,0.16995836475424814,0.0,10000.0,1,26339.97,2023-06-18,-0.5523301771124046
810,0.16995836475424814,0.0,10000.0,1,26844.35,2023-06-19,-0.54375781711093
811,0.16995836475424814,0.0,10000.0,1,28307.99,2023-06-20,-0.5188820310120391
812,0.16995836475424814,0.0,10000.0,1,29993.89,2023-06-21,-0.49022875029812046
813,0.16995836475424814,0.0,10000.0,1,29884.92,2023-06-22,-0.4920807865988475
814,0.16995836475424814,0.0,10000.0,1,30688.5,2023-06-23,-0.4784232723239256
815,0.16995836475424814,0.0,10000.0,1,30527.43,2023-06-24,-0.48116079170502224
816,0.16995836475424814,0.0,10000.0,1,30462.66,2023-06-25,-0.48226161203353557
817,0.16995836475424814,0.0,10000.0,1,30267.99,2023-06-26,-0.4855701915202065
818,0.16995836475424814,0.0,10000.0,1,30692.44,2023-06-27,-0.4783563087282125
819,0.16995836475424814,0.0,10000.0,1,30077.41,2023-06-28,-0.488809258035693
820,0.16995836475424814,0.0,10000.0,1,30447.31,2023-06-29,-0.48252249812343323
821,0.16995836475424814,0.0,10000.0,1,30472.0,2023-06-30,-0.4821028709208551
822,0.16995836475424814,0.0,10000.0,1,30585.9,2023-07-01,-0.4801670451463042
823,0.16995836475424814,0.0,10000.0,1,30617.03,2023-07-02,-0.4796379647568242
824,0.16995836475424814,0.0,10000.0,1,31156.2,2023-07-03,-0.4704743196043694
825,0.16995836475424814,0.0,10000.0,1,30766.51,2023-07-04,-0.47709742712047776
826,0.16995836475424814,0.0,10000.0,1,30504.81,2023-07-05,-0.4815452375260964
827,0.16995836475424814,0.0,10000.0,1,29895.43,2023-07-06,-0.49190216035749074
828,0.16995836475424814,0.0,10000.0,1,30344.7,2023-07-07,-0.48426644090417664
829,0.16995836475424814,0.0,10000.0,1,30284.63,2023-07-08,-0.4852873808012554
830,0.16995836475424814,0.0,10000.0,1,30160.71,2023-07-09,-0.4873935048572901
831,0.16995836475424814,0.0,10000.0,1,30411.57,2023-07-10,-0.483129929319065
832,0.16995836475424814,0.0,10000.0,1,30622.1,2023-07-11,-0.47955179586589386
833,0.16995836475424814,0.0,10000.0,1,30380.0,2023-07-12,-0.48366648787659416
834,0.16995836475424814,0.0,10000.0,1,31454.23,2023-07-13,-0.4654090504595985
835,0.16995836475424814,0.0,10000.0,1,30312.01,2023-07-14,-0.48482203479855834
836,0.16995836475424814,0.0,10000.0,1,30289.52,2023-07-15,-0.4852042711608906
837,0.16995836475424814,0.0,10000.0,1,30231.99,2023-07-16,-0.48618204163332174
838,0.16995836475424814,0.0,10000.0,1,30138.0,2023-07-17,-0.487779480303647
839,0.16995836475424814,0.0,10000.0,1,29859.13,2023-07-18,-0.4925191092215487
840,0.16995836475424814,0.0,10000.0,1,29909.21,2023-07-19,-0.4916679577308594
841,0.16995836475424814,0.0,10000.0,1,29800.0,2023-07-20,-0.4935240730323406
842,0.16995836475424814,0.0,10000.0,1,29901.72,2023-07-21,-0.4917952565460603
843,0.16995836475424814,0.0,10000.0,1,29794.0,2023-07-22,-0.4936260480511931
844,0.16995836475424814,0.0,10000.0,1,30083.75,2023-07-23,-0.48870150443243876
845,0.16995836475424814,0.0,10000.0,1,29176.5,2023-07-24,-0.504120977074768
846,0.16995836475424814,0.0,10000.0,1,29228.91,2023-07-25,-0.5032302252850909
847,0.16995836475424814,0.0,10000.0,1,29351.96,2023-07-26,-0.5011388876067899
848,0.16995836475424814,0.0,10000.0,1,29222.78,2023-07-27,-0.5033344097626853
849,0.16995836475424814,0.0,10000.0,1,29314.14,2023-07-28,-0.5017816701422905
850,0.16995836475424814,0.0,10000.0,1,29352.9,2023-07-29,-0.5011229115205029
851,0.16995836475424814,0.0,10000.0,1,29281.09,2023-07-30,-0.5023433825378032
852,0.16995836475424814,0.0,10000.0,1,29232.25,2023-07-31,-0.503173459191263
853,0.16995836475424814,0.0,10000.0,1,29705.99,2023-08-01,-0.49512185161939526
854,0.16995836475424814,0.0,10000.0,1,29186.01,2023-08-02,-0.5039593466698867
855,0.16995836475424814,0.0,10000.0,1,29193.64,2023-08-03,-0.5038296684375791
856,0.16995836475424814,0.0,10000.0,1,29113.99,2023-08-04,-0.5051833868128467
857,0.16995836475424814,0.0,10000.0,1,29072.13,2023-08-05,-0.505894832527708
858,0.16995836475424814,0.0,10000.0,1,29088.42,2023-08-06,-0.5056179703515234
859,0.16995836475424814,0.0,10000.0,1,29211.06,2023-08-07,-0.5035336009661773
860,0.16995836475424814,0.0,10000.0,1,29770.42,2023-08-08,-0.49402680987528363
861,0.16995836475424814,0.0,10000.0,1,29581.99,2023-08-09,-0.4972293353423479
862,0.16995836475424814,0.0,10000.0,1,29455.75,2023-08-10,-0.4993748897390055
863,0.16995836475424814,0.0,10000.0,1,29426.03,2023-08-11,-0.4998800059990552
864,0.16995836475424814,0.0,10000.0,1,29430.17,2023-08-12,-0.49980964323604693
865,0.16995836475424814,0.0,10000.0,1,29303.84,2023-08-13,-0.5019567272579873
866,0.16995836475424814,0.0,10000.0,1,29430.93,2023-08-14,-0.4997967264003256
867,0.16995836475424814,0.0,10000.0,1,29200.0,2023-08-15,-0.5037215749175954
868,0.16995836475424814,0.0,10000.0,1,28730.51,2023-08-16,-0.5117009501844426
869,0.16995836475424814,0.0,10000.0,1,26623.41,2023-08-17,-0.5475128772218102
870,0.16995836475424814,0.0,10000.0,1,26054.0,2023-08-18,-0.5571904764692819
871,0.16995836475424814,0.0,10000.0,1,26100.01,2023-08-19,-0.5564084980330476
872,0.16995836475424814,0.0,10000.0,1,26189.99,2023-08-20,-0.5548792126669888
873,0.16995836475424814,0.0,10000.0,1,26126.92,2023-08-21,-0.5559511400734939
874,0.16995836475424814,0.0,10000.0,1,26056.0,2023-08-22,-0.5571564847963311
875,0.16995836475424814,0.0,10000.0,1,26432.72,2023-08-23,-0.550753813279309
876,0.16995836475424814,0.0,10000.0,1,26180.05,2023-08-24,-0.5550481512815546
877,0.16995836475424814,0.0,10000.0,1,26060.01,2023-08-25,-0.5570883314920647
878,0.16995836475424814,0.0,10000.0,1,26017.37,2023-08-26,-0.5578130339593768
879,0.16995836475424814,0.0,10000.0,1,26101.77,2023-08-27,-0.5563785853608508
880,0.16995836475424814,0.0,10000.0,1,26120.0,2023-08-28,-0.5560687512619039
881,0.16995836475424814,0.0,10000.0,1,27716.34,2023-08-29,-0.5289376176627242
882,0.16995836475424814,0.0,10000.0,1,27299.99,2023-08-30,-0.5360138341792673
883,0.16995836475424814,0.0,10000.0,1,25940.78,2023-08-31,-0.5591147450750296
884,0.16995836475424814,0.0,10000.0,1,25805.05,2023-09-01,-0.5614215899598389
885,0.16995836475424814,0.0,10000.0,1,25869.51,2023-09-02,-0.560326038340633
886,0.16995836475424814,0.0,10000.0,1,25971.21,2023-09-03,-0.5585975617710823
887,0.16995836475424814,0.0,10000.0,1,25826.02,2023-09-04,-0.5610651872689493
888,0.16995836475424814,0.0,10000.0,1,25792.1,2023-09-05,-0.5616416860421957
889,0.16995836475424814,0.0,10000.0,1,25759.95,2023-09-06,-0.5621881021848805
890,0.16995836475424814,0.0,10000.0,1,26255.0,2023-09-07,-0.5537743133377215
891,0.16995836475424814,0.0,10000.0,1,25910.5,2023-09-08,-0.5596293790035054
892,0.16995836475424814,0.0,10000.0,1,25901.61,2023-09-09,-0.5597804719897719
893,0.16995836475424814,0.0,10000.0,1,25841.61,2023-09-10,-0.5608002221782974
894,0.16995836475424814,0.0,10000.0,1,25162.52,2023-09-11,-0.5723419247703936
895,0.16995836475424814,0.0,10000.0,1,25840.1,2023-09-12,-0.5608258858913753
896,0.16995836475424814,0.0,10000.0,1,26222.0,2023-09-13,-0.5543351759414106
897,0.16995836475424814,0.0,10000.0,1,26522.73,2023-09-14,-0.549224018038156
898,0.16995836475424814,0.0,10000.0,1,26600.0,2023-09-15,-0.5479107497536999
899,0.16995836475424814,0.0,10000.0,1,26559.67,2023-09-16,-0.5485961918387539
900,0.16995836475424814,0.0,10000.0,1,26527.51,2023-09-17,-0.5491427779398036
901,0.16995836475424814,0.0,10000.0,1,26762.51,2023-09-18,-0.5451487563680787
902,0.16995836475424814,0.0,10000.0,1,27210.26,2023-09-19,-0.5375388705862072
903,0.16995836475424814,0.0,10000.0,1,27125.0,2023-09-20,-0.538987935604102
904,0.16995836475424814,0.0,10000.0,1,26568.08,2023-09-21,-0.5484532568539955
905,0.16995836475424814,0.0,10000.0,1,26580.14,2023-09-22,-0.5482482870661018
906,0.16995836475424814,0.0,10000.0,1,26575.96,2023-09-23,-0.5483193296625691
907,0.16995836475424814,0.0,10000.0,1,26248.38,2023-09-24,-0.5538868257751889
908,0.16995836475424814,0.0,10000.0,1,26304.81,2023-09-25,-0.5529277507228806
909,0.16995836475424814,0.0,10000.0,1,26221.67,2023-09-26,-0.5543407845674475
910,0.16995836475424814,0.0,10000.0,1,26372.99,2023-09-27,-0.551768974591986
911,0.16995836475424814,0.0,10000.0,1,27021.39,2023-09-28,-0.5407488742213207
912,0.16995836475424814,0.0,10000.0,1,26906.96,2023-09-29,-0.5426937077892036
913,0.16995836475424814,0.0,10000.0,1,26962.56,2023-09-30,-0.54174873928117
914,0.16995836475424814,0.0,10000.0,1,27992.57,2023-10-01,-0.5242428577531176
915,0.16995836475424814,0.0,10000.0,1,27494.51,2023-10-02,-0.5327078040680677
916,0.16995836475424814,0.0,10000.0,1,27426.46,2023-10-03,-0.5338643707402204
917,0.16995836475424814,0.0,10000.0,1,27778.57,2023-10-04,-0.5278799667588585
918,0.16995836475424814,0.0,10000.0,1,27410.39,2023-10-05,-0.5341374938323804
919,0.16995836475424814,0.0,10000.0,1,27931.09,2023-10-06,-0.5252877617796268
920,0.16995836475424814,0.0,10000.0,1,27956.67,2023-10-07,-0.5248530082825854
921,0.16995836475424814,0.0,10000.0,1,27917.05,2023-10-08,-0.5255263833237417
922,0.16995836475424814,0.0,10000.0,1,27590.12,2023-10-09,-0.5310828321426524
923,0.16995836475424814,0.0,10000.0,1,27390.12,2023-10-10,-0.5344819994377373
924,0.16995836475424814,0.0,10000.0,1,26875.52,2023-10-11,-0.5432280568879909
925,0.16995836475424814,0.0,10000.0,1,26759.63,2023-10-12,-0.5451977043771279
926,0.16995836475424814,0.0,10000.0,1,26862.0,2023-10-13,-0.5434578405971386
927,0.16995836475424814,0.0,10000.0,1,26852.48,2023-10-14,-0.5436196409603847
928,0.16995836475424814,0.0,10000.0,1,27154.15,2023-10-15,-0.5384925069708433
929,0.16995836475424814,0.0,10000.0,1,28500.78,2023-10-16,-0.5156054036979419
930,0.16995836475424814,0.0,10000.0,1,28395.91,2023-10-17,-0.5173877570691198
931,0.16995836475424814,0.0,10000.0,1,28320.0,2023-10-18,-0.5186779110159693
932,0.16995836475424814,0.0,10000.0,1,28713.71,2023-10-19,-0.5119864802372298
933,0.16995836475424814,0.0,10000.0,1,29669.04,2023-10-20,-0.4957498477771622
934,0.16995836475424814,0.0,10000.0,1,29909.8,2023-10-21,-0.49165793018733894
935,0.16995836475424814,0.0,10000.0,1,29992.46,2023-10-22,-0.4902530543442803
936,0.16995836475424814,0.0,10000.0,1,33069.99,2023-10-23,-0.4379478577160662
937,0.16995836475424814,0.0,10000.0,1,33922.73,2023-10-24,-0.4234548281200124
938,0.16995836475424814,0.0,10000.0,1,34496.05,2023-10-25,-0.41371077515192184
939,0.16995836475424814,0.0,10000.0,1,34151.66,2023-10-26,-0.41956397127569334
940,0.16995836475424814,0.0,10000.0,1,33892.02,2023-10-27,-0.42397677025817276
941,0.16995836475424814,0.0,10000.0,1,34081.0,2023-10-28,-0.4207648970810469
942,0.16995836475424814,0.0,10000.0,1,34525.89,2023-10-29,-0.41320361939149514
943,0.16995836475424814,0.0,10000.0,1,34474.73,2023-10-30,-0.41407312638557786
944,0.16995836475424814,0.0,10000.0,1,34639.77,2023-10-31,-0.41126813353367386
945,0.16995836475424814,0.0,10000.0,1,35421.43,2023-11-01,-0.39798316799429323
946,0.16995836475424814,0.0,10000.0,1,34941.59,2023-11-02,-0.4061384501686612
947,0.16995836475424814,0.0,10000.0,1,34716.78,2023-11-03,-0.4099592841667014
948,0.16995836475424814,0.0,10000.0,1,35062.07,2023-11-04,-0.4040907917901019
949,0.16995836475424814,0.0,10000.0,1,35011.88,2023-11-05,-0.40494381282280356
950,0.16995836475424814,0.0,10000.0,1,35046.09,2023-11-06,-0.40436238525697926
951,0.16995836475424814,0.0,10000.0,1,35399.12,2023-11-07,-0.3983623451060599
952,0.16995836475424814,0.0,10000.0,1,35624.72,2023-11-08,-0.3945280843972041
953,0.16995836475424814,0.0,10000.0,1,36701.09,2023-11-09,-0.3762342758901512
