,holdings,total,cost_basis,signal,close,Date,return_rate
2919,0.33826011989725946,0.0,10000.0,1,44045.1,2023-12-09 15:00:00,0.48987008068867816
2920,0.33826011989725946,0.0,10000.0,1,44008.58,2023-12-09 16:00:00,0.4886347547308134
2921,0.33826011989725946,0.0,10000.0,1,43891.46,2023-12-09 17:00:00,0.48467305220657675
2922,0.33826011989725946,0.0,10000.0,1,43964.95,2023-12-09 18:00:00,0.4871589258277016
2923,0.33826011989725946,0.0,10000.0,1,43924.39,2023-12-09 19:00:00,0.48578694278139845
2924,0.33826011989725946,0.0,10000.0,1,43979.79,2023-12-09 20:00:00,0.4876609038456292
2925,0.33826011989725946,0.0,10000.0,1,43971.12,2023-12-09 21:00:00,0.4873676323216785
2926,0.33826011989725946,0.0,10000.0,1,43900.14,2023-12-09 22:00:00,0.4849666619906475
2927,0.33826011989725946,0.0,10000.0,1,43713.6,2023-12-09 23:00:00,0.47865675771408406
2928,0.33826011989725946,0.0,10000.0,1,43772.01,2023-12-10 00:00:00,0.48063253507440407
2929,0.33826011989725946,0.0,10000.0,1,43793.86,2023-12-10 01:00:00,0.4813716334363795
2930,0.33826011989725946,0.0,10000.0,1,43744.71,2023-12-10 02:00:00,0.47970908494708436
2931,0.33826011989725946,0.0,10000.0,1,43845.32,2023-12-10 03:00:00,0.48311232001337084
2932,0.33826011989725946,0.0,10000.0,1,43937.0,2023-12-10 04:00:00,0.48621348879258897
2933,0.33826011989725946,0.0,10000.0,1,43884.4,2023-12-10 05:00:00,0.48443424056192946
2934,0.33826011989725946,0.0,10000.0,1,43911.12,2023-12-10 06:00:00,0.4853380716022948
2935,0.33826011989725946,0.0,10000.0,1,43966.44,2023-12-10 07:00:00,0.4872093265855665
2936,0.33826011989725946,0.0,10000.0,1,43775.51,2023-12-10 08:00:00,0.4807509261163681
2937,0.33826011989725946,0.0,10000.0,1,43606.8,2023-12-10 09:00:00,0.4750441396335815
2938,0.33826011989725946,0.0,10000.0,1,43700.02,2023-12-10 10:00:00,0.47819740047126363
2939,0.33826011989725946,0.0,10000.0,1,43738.02,2023-12-10 11:00:00,0.479482788926873
2940,0.33826011989725946,0.0,10000.0,1,43884.01,2023-12-10 12:00:00,0.4844210484172534
2941,0.33826011989725946,0.0,10000.0,1,43834.64,2023-12-10 13:00:00,0.48275105820532044
2942,0.33826011989725946,0.0,10000.0,1,43832.25,2023-12-10 14:00:00,0.4826702140366651
2943,0.33826011989725946,0.0,10000.0,1,43903.73,2023-12-10 15:00:00,0.48508809737369085
2944,0.33826011989725946,0.0,10000.0,1,43828.91,2023-12-10 16:00:00,0.4825572351566196
2945,0.33826011989725946,0.0,10000.0,1,43821.09,2023-12-10 17:00:00,0.4822927157428596
2946,0.33826011989725946,0.0,10000.0,1,43828.82,2023-12-10 18:00:00,0.4825541908155403
2947,0.33826011989725946,0.0,10000.0,1,43797.1,2023-12-10 19:00:00,0.4814812297152263
2948,0.33826011989725946,0.0,10000.0,1,43960.01,2023-12-10 20:00:00,0.4869918253284726
2949,0.33826011989725946,0.0,10000.0,1,43801.1,2023-12-10 21:00:00,0.481616533763185
2950,0.33826011989725946,0.0,10000.0,1,43783.47,2023-12-10 22:00:00,0.48102018117180634
2951,0.33826011989725946,0.0,10000.0,1,43789.51,2023-12-10 23:00:00,0.4812244902842243
2952,0.33826011989725946,0.0,10000.0,1,43630.42,2023-12-11 00:00:00,0.47584311003677865
2953,0.33826011989725946,0.0,10000.0,1,43222.46,2023-12-11 01:00:00,0.46204345018545007
2954,0.33826011989725946,0.0,10000.0,1,41952.99,2023-12-11 02:00:00,0.41910234274485264
2955,0.33826011989725946,0.0,10000.0,1,42309.58,2023-12-11 03:00:00,0.43116436036026917
2956,0.33826011989725946,0.0,10000.0,1,42164.0,2023-12-11 04:00:00,0.42623996953480475
2957,0.33826011989725946,0.0,10000.0,1,42053.41,2023-12-11 05:00:00,0.42249915086886103
2958,0.33826011989725946,0.0,10000.0,1,42130.0,2023-12-11 06:00:00,0.42508988512715407
2959,0.33826011989725946,0.0,10000.0,1,42132.51,2023-12-11 07:00:00,0.42517478841724843
2960,0.33826011989725946,0.0,10000.0,1,42242.97,2023-12-11 08:00:00,0.42891120970163354
2961,0.33826011989725946,0.0,10000.0,1,42380.0,2023-12-11 09:00:00,0.4335463881245856
2962,0.33826011989725946,0.0,10000.0,1,42381.22,2023-12-11 10:00:00,0.433587655859213
2963,0.33826011989725946,0.0,10000.0,1,42344.01,2023-12-11 11:00:00,0.4323289899530755
2964,0.33826011989725946,0.0,10000.0,1,42210.5,2023-12-11 12:00:00,0.42781287909232707
2965,0.33826011989725946,0.0,10000.0,1,42003.99,2023-12-11 13:00:00,0.4208274693563286
2966,0.33826011989725946,0.0,10000.0,1,41850.0,2023-12-11 14:00:00,0.4156186017700309
2967,0.33826011989725946,0.0,10000.0,1,41803.44,2023-12-11 15:00:00,0.4140436626517892
2968,0.33826011989725946,0.0,10000.0,1,41794.34,2023-12-11 16:00:00,0.4137358459426825
2969,0.33826011989725946,0.0,10000.0,1,41347.83,2023-12-11 17:00:00,0.3986321933291501
2970,0.33826011989725946,0.0,10000.0,1,41050.38,2023-12-11 18:00:00,0.388570646062806
2971,0.33826011989725946,0.0,10000.0,1,40779.99,2023-12-11 19:00:00,0.37942443068090415
2972,0.33826011989725946,0.0,10000.0,1,40858.02,2023-12-11 20:00:00,0.3820638743964624
2973,0.33826011989725946,0.0,10000.0,1,41202.93,2023-12-11 21:00:00,0.3937308041918388
2974,0.33826011989725946,0.0,10000.0,1,41286.28,2023-12-11 22:00:00,0.39655020229118254
2975,0.33826011989725946,0.0,10000.0,1,41253.4,2023-12-11 23:00:00,0.39543800301696047
2976,0.33826011989725946,0.0,10000.0,1,41717.98,2023-12-12 00:00:00,0.41115289166714736
2977,0.33826011989725946,0.0,10000.0,1,41681.09,2023-12-12 01:00:00,0.4099050500848462
2978,0.33826011989725946,0.0,10000.0,1,41862.01,2023-12-12 02:00:00,0.41602485217402757
2979,0.33826011989725946,0.0,10000.0,1,41735.29,2023-12-12 03:00:00,0.4117384199346894
2980,0.33826011989725946,0.0,10000.0,1,41385.43,2023-12-12 04:00:00,0.3999040513799639
2981,0.33826011989725946,0.0,10000.0,1,41565.99,2023-12-12 05:00:00,0.40601167610482863
2982,0.33826011989725946,0.0,10000.0,1,41695.04,2023-12-12 06:00:00,0.41037692295210293
2983,0.33826011989725946,0.0,10000.0,1,41916.27,2023-12-12 07:00:00,0.4178602515845898
2984,0.33826011989725946,0.0,10000.0,1,42036.86,2023-12-12 08:00:00,0.42193933037043097
2985,0.33826011989725946,0.0,10000.0,1,41804.57,2023-12-12 09:00:00,0.4140818860453375
2986,0.33826011989725946,0.0,10000.0,1,41809.42,2023-12-12 10:00:00,0.4142459422034877
2987,0.33826011989725946,0.0,10000.0,1,41584.57,2023-12-12 11:00:00,0.4066401634075979
2988,0.33826011989725946,0.0,10000.0,1,41849.99,2023-12-12 12:00:00,0.4156182635099109
2989,0.33826011989725946,0.0,10000.0,1,41810.78,2023-12-12 13:00:00,0.4142919455797937
2990,0.33826011989725946,0.0,10000.0,1,41474.87,2023-12-12 14:00:00,0.4029294498923251
2991,0.33826011989725946,0.0,10000.0,1,41348.0,2023-12-12 15:00:00,0.39863794375118833
2992,0.33826011989725946,0.0,10000.0,1,41343.06,2023-12-12 16:00:00,0.39847084325195903
2993,0.33826011989725946,0.0,10000.0,1,40702.99,2023-12-12 17:00:00,0.3768198277576952
2994,0.33826011989725946,0.0,10000.0,1,41305.44,2023-12-12 18:00:00,0.3971983086809058
2995,0.33826011989725946,0.0,10000.0,1,41137.99,2023-12-12 19:00:00,0.391534142973226
2996,0.33826011989725946,0.0,10000.0,1,41229.61,2023-12-12 20:00:00,0.3946332821917247
2997,0.33826011989725946,0.0,10000.0,1,41104.02,2023-12-12 21:00:00,0.39038507334593503
2998,0.33826011989725946,0.0,10000.0,1,41230.2,2023-12-12 22:00:00,0.3946532395387985
2999,0.33826011989725946,0.0,10000.0,1,41492.39,2023-12-12 23:00:00,0.40352208162238495
3000,0.33826011989725946,0.0,10000.0,1,41411.4,2023-12-13 00:00:00,0.4007825129113371
3001,0.33826011989725946,0.0,10000.0,1,41022.0,2023-12-13 01:00:00,0.38761066384253773
3002,0.33826011989725946,0.0,10000.0,1,41001.95,2023-12-13 02:00:00,0.3869324523021436
3003,0.33826011989725946,0.0,10000.0,1,40829.36,2023-12-13 03:00:00,0.38109442089283696
3004,0.33826011989725946,0.0,10000.0,1,40901.01,2023-12-13 04:00:00,0.3835180546519008
3005,0.33826011989725946,0.0,10000.0,1,41019.66,2023-12-13 05:00:00,0.3875315109744819
3006,0.33826011989725946,0.0,10000.0,1,40865.99,2023-12-13 06:00:00,0.3823334677120205
3007,0.33826011989725946,0.0,10000.0,1,41115.27,2023-12-13 07:00:00,0.3907656159808193
3008,0.33826011989725946,0.0,10000.0,1,41267.88,2023-12-13 08:00:00,0.3959278036705715
3009,0.33826011989725946,0.0,10000.0,1,41219.37,2023-12-13 09:00:00,0.39428690382895004
3010,0.33826011989725946,0.0,10000.0,1,41143.26,2023-12-13 10:00:00,0.39171240605641194
3011,0.33826011989725946,0.0,10000.0,1,41004.69,2023-12-13 11:00:00,0.3870251355749957
3012,0.33826011989725946,0.0,10000.0,1,41209.27,2023-12-13 12:00:00,0.39394526110785355
3013,0.33826011989725946,0.0,10000.0,1,41466.0,2023-12-13 13:00:00,0.40262941316597606
3014,0.33826011989725946,0.0,10000.0,1,41432.0,2023-12-13 14:00:00,0.40147932875832537
3015,0.33826011989725946,0.0,10000.0,1,41939.18,2023-12-13 15:00:00,0.4186352055192747
3016,0.33826011989725946,0.0,10000.0,1,41870.02,2023-12-13 16:00:00,0.4162957985300651
3017,0.33826011989725946,0.0,10000.0,1,42118.6,2023-12-13 17:00:00,0.4247042685904711
3018,0.33826011989725946,0.0,10000.0,1,42127.44,2023-12-13 18:00:00,0.4250032905364606
3019,0.33826011989725946,0.0,10000.0,1,42734.01,2023-12-13 19:00:00,0.44552113462906856
3020,0.33826011989725946,0.0,10000.0,1,42874.87,2023-12-13 20:00:00,0.45028586667794135
3021,0.33826011989725946,0.0,10000.0,1,42988.49,2023-12-13 21:00:00,0.4541291781602138
3022,0.33826011989725946,0.0,10000.0,1,42962.41,2023-12-13 22:00:00,0.4532469957675219
3023,0.33826011989725946,0.0,10000.0,1,42869.03,2023-12-13 23:00:00,0.45008832276792127
3024,0.33826011989725946,0.0,10000.0,1,42788.85,2023-12-14 00:00:00,0.4473761531265849
3025,0.33826011989725946,0.0,10000.0,1,42844.68,2023-12-14 01:00:00,0.4492646593759715
3026,0.33826011989725946,0.0,10000.0,1,42765.99,2023-12-14 02:00:00,0.44660289049249985
3027,0.33826011989725946,0.0,10000.0,1,42713.86,2023-12-14 03:00:00,0.4448395404874755
3028,0.33826011989725946,0.0,10000.0,1,42710.39,2023-12-14 04:00:00,0.4447221642258712
3029,0.33826011989725946,0.0,10000.0,1,42808.48,2023-12-14 05:00:00,0.4480401577419434
3030,0.33826011989725946,0.0,10000.0,1,42905.99,2023-12-14 06:00:00,0.4513385321710615
3031,0.33826011989725946,0.0,10000.0,1,42898.98,2023-12-14 07:00:00,0.45110141182701374
3032,0.33826011989725946,0.0,10000.0,1,42761.82,2023-12-14 08:00:00,0.4464618360225028
3033,0.33826011989725946,0.0,10000.0,1,42891.98,2023-12-14 09:00:00,0.4508646297430856
3034,0.33826011989725946,0.0,10000.0,1,42958.22,2023-12-14 10:00:00,0.4531052647772849
3035,0.33826011989725946,0.0,10000.0,1,43267.06,2023-12-14 11:00:00,0.46355209032019173
3036,0.33826011989725946,0.0,10000.0,1,43095.62,2023-12-14 12:00:00,0.45775295882467343
3037,0.33826011989725946,0.0,10000.0,1,42570.12,2023-12-14 13:00:00,0.43997738952407234
3038,0.33826011989725946,0.0,10000.0,1,42655.3,2023-12-14 14:00:00,0.4428586892253572
3039,0.33826011989725946,0.0,10000.0,1,42448.28,2023-12-14 15:00:00,0.435856028223244
3040,0.33826011989725946,0.0,10000.0,1,42597.79,2023-12-14 16:00:00,0.440913355275828
3041,0.33826011989725946,0.0,10000.0,1,43202.18,2023-12-14 17:00:00,0.46135745866229844
3042,0.33826011989725946,0.0,10000.0,1,42855.34,2023-12-14 18:00:00,0.4496252446637818
3043,0.33826011989725946,0.0,10000.0,1,43094.13,2023-12-14 19:00:00,0.45770255806680854
3044,0.33826011989725946,0.0,10000.0,1,42920.76,2023-12-14 20:00:00,0.4518381423681498
3045,0.33826011989725946,0.0,10000.0,1,42974.94,2023-12-14 21:00:00,0.4536708356977531
3046,0.33826011989725946,0.0,10000.0,1,43071.03,2023-12-14 22:00:00,0.45692117718984593
3047,0.33826011989725946,0.0,10000.0,1,43022.26,2023-12-14 23:00:00,0.45527148258510697
3048,0.33826011989725946,0.0,10000.0,1,42888.99,2023-12-15 00:00:00,0.4507634899672361
3049,0.33826011989725946,0.0,10000.0,1,42974.94,2023-12-15 01:00:00,0.4536708356977531
3050,0.33826011989725946,0.0,10000.0,1,42876.68,2023-12-15 02:00:00,0.4503470917596427
3051,0.33826011989725946,0.0,10000.0,1,42795.94,2023-12-15 03:00:00,0.4476159795515923
3052,0.33826011989725946,0.0,10000.0,1,42805.66,2023-12-15 04:00:00,0.4479447683881324
3053,0.33826011989725946,0.0,10000.0,1,42592.63,2023-12-15 05:00:00,0.440738813053961
3054,0.33826011989725946,0.0,10000.0,1,42564.56,2023-12-15 06:00:00,0.4397893168974093
3055,0.33826011989725946,0.0,10000.0,1,42699.99,2023-12-15 07:00:00,0.44437037370117793
3056,0.33826011989725946,0.0,10000.0,1,42870.57,2023-12-15 08:00:00,0.4501404148263855
3057,0.33826011989725946,0.0,10000.0,1,42834.91,2023-12-15 09:00:00,0.4489341792388319
3058,0.33826011989725946,0.0,10000.0,1,42847.07,2023-12-15 10:00:00,0.4493455035446268
3059,0.33826011989725946,0.0,10000.0,1,42776.03,2023-12-15 11:00:00,0.4469425036528768
3060,0.33826011989725946,0.0,10000.0,1,42605.11,2023-12-15 12:00:00,0.4411609616835929
3061,0.33826011989725946,0.0,10000.0,1,42288.02,2023-12-15 13:00:00,0.4304350715417704
3062,0.33826011989725946,0.0,10000.0,1,42181.1,2023-12-15 14:00:00,0.42681839433982915
3063,0.33826011989725946,0.0,10000.0,1,41909.56,2023-12-15 15:00:00,0.4176332790441389
3064,0.33826011989725946,0.0,10000.0,1,41798.23,2023-12-15 16:00:00,0.4138674291293228
3065,0.33826011989725946,0.0,10000.0,1,41855.06,2023-12-15 17:00:00,0.41578976139069873
3066,0.33826011989725946,0.0,10000.0,1,42114.41,2023-12-15 18:00:00,0.4245625376002345
3067,0.33826011989725946,0.0,10000.0,1,42096.08,2023-12-15 19:00:00,0.42394250680046264
3068,0.33826011989725946,0.0,10000.0,1,42220.01,2023-12-15 20:00:00,0.42813456446634934
3069,0.33826011989725946,0.0,10000.0,1,42238.03,2023-12-15 21:00:00,0.4287441092024041
3070,0.33826011989725946,0.0,10000.0,1,42061.14,2023-12-15 22:00:00,0.42276062594154157
3071,0.33826011989725946,0.0,10000.0,1,41940.3,2023-12-15 23:00:00,0.4186730906527031
3072,0.33826011989725946,0.0,10000.0,1,41908.41,2023-12-16 00:00:00,0.4175943791303509
3073,0.33826011989725946,0.0,10000.0,1,42066.04,2023-12-16 01:00:00,0.4229263734002912
3074,0.33826011989725946,0.0,10000.0,1,42148.88,2023-12-16 02:00:00,0.4257285202335201
3075,0.33826011989725946,0.0,10000.0,1,42333.79,2023-12-16 03:00:00,0.4319832881105403
3076,0.33826011989725946,0.0,10000.0,1,42286.0,2023-12-16 04:00:00,0.4303667429975514
3077,0.33826011989725946,0.0,10000.0,1,42266.09,2023-12-16 05:00:00,0.4296932670988357
3078,0.33826011989725946,0.0,10000.0,1,42205.05,2023-12-16 06:00:00,0.4276285273269832
3079,0.33826011989725946,0.0,10000.0,1,42222.67,2023-12-16 07:00:00,0.42822454165824203
3080,0.33826011989725946,0.0,10000.0,1,42179.13,2023-12-16 08:00:00,0.42675175709620927
3081,0.33826011989725946,0.0,10000.0,1,42209.49,2023-12-16 09:00:00,0.4277787148202173
3082,0.33826011989725946,0.0,10000.0,1,42261.09,2023-12-16 10:00:00,0.42952413703888725
3083,0.33826011989725946,0.0,10000.0,1,42331.99,2023-12-16 11:00:00,0.4319224012889588
3084,0.33826011989725946,0.0,10000.0,1,42418.96,2023-12-16 12:00:00,0.43486424955170533
3085,0.33826011989725946,0.0,10000.0,1,42396.1,2023-12-16 13:00:00,0.4340909869176201
3086,0.33826011989725946,0.0,10000.0,1,42361.63,2023-12-16 14:00:00,0.43292500428433434
3087,0.33826011989725946,0.0,10000.0,1,42604.0,2023-12-16 15:00:00,0.44112341481028416
3088,0.33826011989725946,0.0,10000.0,1,42590.13,2023-12-16 16:00:00,0.44065424802398667
3089,0.33826011989725946,0.0,10000.0,1,42506.89,2023-12-16 17:00:00,0.43783857078596194
3090,0.33826011989725946,0.0,10000.0,1,42466.0,2023-12-16 18:00:00,0.43645542515570196
3091,0.33826011989725946,0.0,10000.0,1,42351.73,2023-12-16 19:00:00,0.4325901267656362
3092,0.33826011989725946,0.0,10000.0,1,42333.88,2023-12-16 20:00:00,0.43198633245161927
3093,0.33826011989725946,0.0,10000.0,1,42295.04,2023-12-16 21:00:00,0.4306725301459384
3094,0.33826011989725946,0.0,10000.0,1,42311.29,2023-12-16 22:00:00,0.43122220284077156
3095,0.33826011989725946,0.0,10000.0,1,42278.03,2023-12-16 23:00:00,0.43009714968199314
3096,0.33826011989725946,0.0,10000.0,1,42145.84,2023-12-17 00:00:00,0.4256256891570713
3097,0.33826011989725946,0.0,10000.0,1,42006.05,2023-12-17 01:00:00,0.42089715094102775
3098,0.33826011989725946,0.0,10000.0,1,41874.01,2023-12-17 02:00:00,0.41643076431790416
3099,0.33826011989725946,0.0,10000.0,1,41925.55,2023-12-17 03:00:00,0.41817415697585475
3100,0.33826011989725946,0.0,10000.0,1,42000.01,2023-12-17 04:00:00,0.4206928418286097
3101,0.33826011989725946,0.0,10000.0,1,41902.7,2023-12-17 05:00:00,0.4174012326018892
3102,0.33826011989725946,0.0,10000.0,1,41997.46,2023-12-17 06:00:00,0.42060658549803576
3103,0.33826011989725946,0.0,10000.0,1,41886.75,2023-12-17 07:00:00,0.41686170771065334
3104,0.33826011989725946,0.0,10000.0,1,41894.32,2023-12-17 08:00:00,0.41711777062141553
3105,0.33826011989725946,0.0,10000.0,1,41984.34,2023-12-17 09:00:00,0.42016278822073055
3106,0.33826011989725946,0.0,10000.0,1,41946.49,2023-12-17 10:00:00,0.4188824736669194
3107,0.33826011989725946,0.0,10000.0,1,41960.07,2023-12-17 11:00:00,0.41934183090974003
3108,0.33826011989725946,0.0,10000.0,1,41949.22,2023-12-17 12:00:00,0.4189748186796514
3109,0.33826011989725946,0.0,10000.0,1,41862.91,2023-12-17 13:00:00,0.4160552955848183
3110,0.33826011989725946,0.0,10000.0,1,41624.0,2023-12-17 14:00:00,0.40797392306035274
3111,0.33826011989725946,0.0,10000.0,1,41811.37,2023-12-17 15:00:00,0.41431190292686787
3112,0.33826011989725946,0.0,10000.0,1,42111.22,2023-12-17 16:00:00,0.424454632621987
3113,0.33826011989725946,0.0,10000.0,1,42091.37,2023-12-17 17:00:00,0.42378318628399103
3114,0.33826011989725946,0.0,10000.0,1,42173.21,2023-12-17 18:00:00,0.4265515071052301
3115,0.33826011989725946,0.0,10000.0,1,42105.91,2023-12-17 19:00:00,0.4242750164983217
3116,0.33826011989725946,0.0,10000.0,1,42122.8,2023-12-17 20:00:00,0.42484633784082815
3117,0.33826011989725946,0.0,10000.0,1,41938.01,2023-12-17 21:00:00,0.4185956290852468
3118,0.33826011989725946,0.0,10000.0,1,41717.86,2023-12-17 22:00:00,0.4111488325457085
3119,0.33826011989725946,0.0,10000.0,1,41374.65,2023-12-17 23:00:00,0.39953940697071466
3120,0.33826011989725946,0.0,10000.0,1,41367.95,2023-12-18 00:00:00,0.3993127726903833
3121,0.33826011989725946,0.0,10000.0,1,40982.01,2023-12-18 01:00:00,0.3862579616230687
3122,0.33826011989725946,0.0,10000.0,1,40900.57,2023-12-18 02:00:00,0.3835031712066253
3123,0.33826011989725946,0.0,10000.0,1,41090.92,2023-12-18 03:00:00,0.38994195258886954
3124,0.33826011989725946,0.0,10000.0,1,41187.53,2023-12-18 04:00:00,0.3932098836071971
3125,0.33826011989725946,0.0,10000.0,1,41004.18,2023-12-18 05:00:00,0.3870078843088808
3126,0.33826011989725946,0.0,10000.0,1,41210.47,2023-12-18 06:00:00,0.3939858523222414
3127,0.33826011989725946,0.0,10000.0,1,41126.02,2023-12-18 07:00:00,0.39112924560970896
3128,0.33826011989725946,0.0,10000.0,1,41196.18,2023-12-18 08:00:00,0.3935024786109083
3129,0.33826011989725946,0.0,10000.0,1,41047.51,2023-12-18 09:00:00,0.3884735654083957
3130,0.33826011989725946,0.0,10000.0,1,40823.5,2023-12-18 10:00:00,0.38089620046257716
3131,0.33826011989725946,0.0,10000.0,1,41105.12,2023-12-18 11:00:00,0.39042228195912393
3132,0.33826011989725946,0.0,10000.0,1,40905.28,2023-12-18 12:00:00,0.3836624917230969
3133,0.33826011989725946,0.0,10000.0,1,41356.18,2023-12-18 13:00:00,0.3989146405292644
3134,0.33826011989725946,0.0,10000.0,1,41605.31,2023-12-18 14:00:00,0.4073417148962648
3135,0.33826011989725946,0.0,10000.0,1,41265.96,2023-12-18 15:00:00,0.39586285772755125
3136,0.33826011989725946,0.0,10000.0,1,41495.99,2023-12-18 16:00:00,0.40364385526554797
3137,0.33826011989725946,0.0,10000.0,1,41385.01,2023-12-18 17:00:00,0.39988984445492826
3138,0.33826011989725946,0.0,10000.0,1,41643.43,2023-12-18 18:00:00,0.4086311624733131
3139,0.33826011989725946,0.0,10000.0,1,41701.1,2023-12-18 19:00:00,0.4105819085847606
3140,0.33826011989725946,0.0,10000.0,1,41971.09,2023-12-18 20:00:00,0.4197145935618666
3141,0.33826011989725946,0.0,10000.0,1,42619.99,2023-12-18 21:00:00,0.4416642927419998
3142,0.33826011989725946,0.0,10000.0,1,42511.1,2023-12-18 22:00:00,0.43798097829643867
3143,0.33826011989725946,0.0,10000.0,1,42657.8,2023-12-18 23:00:00,0.44294325425533154
3144,0.33826011989725946,0.0,10000.0,1,42713.96,2023-12-19 00:00:00,0.44484292308867446
3145,0.33826011989725946,0.0,10000.0,1,43314.99,2023-12-19 01:00:00,0.46517337107485945
3146,0.33826011989725946,0.0,10000.0,1,43076.71,2023-12-19 02:00:00,0.4571133089379475
3147,0.33826011989725946,0.0,10000.0,1,43082.2,2023-12-19 03:00:00,0.45729901374377113
3148,0.33826011989725946,0.0,10000.0,1,42921.47,2023-12-19 04:00:00,0.4518621588366625
3149,0.33826011989725946,0.0,10000.0,1,42958.78,2023-12-19 05:00:00,0.4531242073439991
3150,0.33826011989725946,0.0,10000.0,1,42907.1,2023-12-19 06:00:00,0.4513760790443701
3151,0.33826011989725946,0.0,10000.0,1,43036.16,2023-12-19 07:00:00,0.45574166415176426
3152,0.33826011989725946,0.0,10000.0,1,43088.06,2023-12-19 08:00:00,0.45749723417403093
3153,0.33826011989725946,0.0,10000.0,1,43037.15,2023-12-19 09:00:00,0.4557751519036341
3154,0.33826011989725946,0.0,10000.0,1,43129.52,2023-12-19 10:00:00,0.4588996606311248
3155,0.33826011989725946,0.0,10000.0,1,42976.11,2023-12-19 11:00:00,0.4537104121317812
3156,0.33826011989725946,0.0,10000.0,1,42946.0,2023-12-19 12:00:00,0.45269191091077043
3157,0.33826011989725946,0.0,10000.0,1,42861.75,2023-12-19 13:00:00,0.44984206940063615
3158,0.33826011989725946,0.0,10000.0,1,42367.03,2023-12-19 14:00:00,0.43310766474907886
3159,0.33826011989725946,0.0,10000.0,1,42486.86,2023-12-19 15:00:00,0.4371610357658077
3160,0.33826011989725946,0.0,10000.0,1,42337.8,2023-12-19 16:00:00,0.4321189304186193
3161,0.33826011989725946,0.0,10000.0,1,41854.06,2023-12-19 17:00:00,0.415755935378709
3162,0.33826011989725946,0.0,10000.0,1,42216.41,2023-12-19 18:00:00,0.4280127908231865
3163,0.33826011989725946,0.0,10000.0,1,42341.96,2023-12-19 19:00:00,0.43225964662849636
3164,0.33826011989725946,0.0,10000.0,1,42228.15,2023-12-19 20:00:00,0.4284099082039458
3165,0.33826011989725946,0.0,10000.0,1,42517.99,2023-12-19 21:00:00,0.43821403951904775
3166,0.33826011989725946,0.0,10000.0,1,42333.64,2023-12-19 22:00:00,0.4319782142087419
3167,0.33826011989725946,0.0,10000.0,1,42275.99,2023-12-19 23:00:00,0.4300281446175341
3168,0.33826011989725946,0.0,10000.0,1,42423.5,2023-12-20 00:00:00,0.4350178196461387
3169,0.33826011989725946,0.0,10000.0,1,42308.64,2023-12-20 01:00:00,0.4311325639089988
3170,0.33826011989725946,0.0,10000.0,1,42428.01,2023-12-20 02:00:00,0.4351703749602124
3171,0.33826011989725946,0.0,10000.0,1,42419.75,2023-12-20 03:00:00,0.4348909721011773
3172,0.33826011989725946,0.0,10000.0,1,42812.97,2023-12-20 04:00:00,0.4481920365357773
3173,0.33826011989725946,0.0,10000.0,1,42709.17,2023-12-20 05:00:00,0.4446808964912436
3174,0.33826011989725946,0.0,10000.0,1,42875.62,2023-12-20 06:00:00,0.45031123618693364
3175,0.33826011989725946,0.0,10000.0,1,42924.23,2023-12-20 07:00:00,0.45195551862975425
3176,0.33826011989725946,0.0,10000.0,1,42776.99,2023-12-20 08:00:00,0.4469749766243869
3177,0.33826011989725946,0.0,10000.0,1,42788.36,2023-12-20 09:00:00,0.44735957838071005
3178,0.33826011989725946,0.0,10000.0,1,42870.67,2023-12-20 10:00:00,0.4501437974275843
3179,0.33826011989725946,0.0,10000.0,1,42864.44,2023-12-20 11:00:00,0.4499330613728886
3180,0.33826011989725946,0.0,10000.0,1,42979.61,2023-12-20 12:00:00,0.45382880317374513
3181,0.33826011989725946,0.0,10000.0,1,43769.44,2023-12-20 13:00:00,0.4805456022235905
3182,0.33826011989725946,0.0,10000.0,1,43867.05,2023-12-20 14:00:00,0.4838473592539076
3183,0.33826011989725946,0.0,10000.0,1,44027.2,2023-12-20 15:00:00,0.489264595074062
3184,0.33826011989725946,0.0,10000.0,1,43691.51,2023-12-20 16:00:00,0.47790954110923123
3185,0.33826011989725946,0.0,10000.0,1,43996.8,2023-12-20 17:00:00,0.4882362843095745
3186,0.33826011989725946,0.0,10000.0,1,44144.51,2023-12-20 18:00:00,0.493232724540577
3187,0.33826011989725946,0.0,10000.0,1,43738.01,2023-12-20 19:00:00,0.4794824506667534
3188,0.33826011989725946,0.0,10000.0,1,43441.82,2023-12-20 20:00:00,0.46946352417551646
3189,0.33826011989725946,0.0,10000.0,1,43457.45,2023-12-20 21:00:00,0.46999222474291563
3190,0.33826011989725946,0.0,10000.0,1,43611.65,2023-12-20 22:00:00,0.4752081957917317
3191,0.33826011989725946,0.0,10000.0,1,43668.93,2023-12-20 23:00:00,0.477145749758503
3192,0.33826011989725946,0.0,10000.0,1,43581.68,2023-12-21 00:00:00,0.4741944302123995
3193,0.33826011989725946,0.0,10000.0,1,43459.04,2023-12-21 01:00:00,0.47004600810197955
3194,0.33826011989725946,0.0,10000.0,1,43389.95,2023-12-21 02:00:00,0.46770896893360914
3195,0.33826011989725946,0.0,10000.0,1,43649.37,2023-12-21 03:00:00,0.4764841129639841
3196,0.33826011989725946,0.0,10000.0,1,43627.41,2023-12-21 04:00:00,0.4757412937406898
3197,0.33826011989725946,0.0,10000.0,1,43511.11,2023-12-21 05:00:00,0.4718073285462846
